4507	43975
4507	7756
4507	89166
4507	37843
4507	65110
4507	13798
4507	7288
4507	16123
4508	7426
4508	18827
4508	11522
4508	14479
4508	19369
4508	57771
4508	9915
4508	12734
4508	13640
4508	5005
4508	28757
4508	14562
4508	17211
4508	4964
4508	21221
4508	45674
4508	19186
4508	13173
4508	17786
4509	10688
4509	9573
4509	56660
4509	6060
4509	8270
4509	11983
4509	14256
4509	53188
4510	41601
4510	5730
4510	8710
4510	19688
4510	18153
4510	34638
4510	15664
4510	6165
4510	73573
4510	11096
4510	36283
4510	15989
4511	6273
4511	17445
4511	11655
4511	13096
4511	6983
4511	51598
4511	20016
4511	43313
4511	42478
4511	32731
4511	48453
4512	8837
4512	12828
4512	5669
4512	4523
4512	6830
4512	5935
4512	11570
4512	7993
4512	75461
4512	42055
4512	42699
4512	7373
4512	5867
4512	31470
4512	50857
4513	5440
4513	26850
4513	22309
4513	27782
4513	84199
4513	8488
4513	9993
4513	13166
4513	12466
4513	51411
4513	21748
4513	35286
4513	33305
4513	8731
4514	18272
4514	76363
4514	46859
4514	56744
4514	19861
4515	48577
4515	14631
4515	69579
4515	18094
4515	7956
4515	19705
4515	46520
4516	11394
4516	7610
4516	20933
4516	23453
4516	51977
4516	35082
4516	13149
4516	20344
4516	26834
4516	6942
4516	9434
4516	6010
4516	6266
4516	7422
4517	13794
4517	29315
4517	10887
4517	32744
4517	12905
4517	12688
4517	4926
4517	29687
4517	23070
4517	22299
4517	28220
4517	5982
4518	38497
4518	5006
4518	8497
4518	63223
4518	17401
4518	66111
4518	43455
4519	20870
4519	6380
4519	18571
4519	22541
4519	70031
4519	47121
4519	24349
4519	8868
4519	22824
4519	33708
4519	32565
4519	48087
4519	11871
4519	12268
4519	9455
4519	8570
4520	9696
4520	9475
4520	9924
4520	21071
4520	5384
4520	4745
4520	13066
4520	13815
4520	24573
4520	5328
4520	6696
4520	9428
4520	16831
4520	6746
4520	22847
4521	5506
4521	11916
4521	86311
4521	5036
4521	6190
4521	5433
4521	22714
4521	31550
4521	11456
4521	4681
4521	4949
4521	72676
4521	17255
4521	88044
4521	4718
4521	22396
4521	73853
4522	18821
4522	52555
4522	9087
4523	19593
4523	5935
4523	33074
4523	47926
4523	7945
4523	85690
4523	53916
4524	9824
4524	5857
4524	5060
4524	11557
4524	14856
4524	35948
4524	5420
4524	10320
4524	9844
4524	10778
4524	22939
4525	13696
4525	4550
4525	7051
4525	94557
4526	10767
4526	19745
4526	6562
4526	16554
4526	17906
4526	9646
4526	4662
4526	5817
4526	29498
4526	5826
4526	5302
4526	11726
4526	12625
4526	7517
4526	8802
4526	7928
4526	14841
4526	12031
4527	21857
4527	20907
4527	13801
4527	12138
4527	16075
4527	10508
4527	7598
4527	27288
4527	5714
4527	14515
4527	32021
4527	6808
4527	19774
4528	65061
4528	45233
4528	62825
4528	9899
4528	5772
4528	17167
4528	65392
4528	6643
4528	7320
4529	59010
4529	37386
4529	19339
4529	55829
4529	6040
4529	4763
4529	12198
4529	54471
4529	8877
4529	26031
4529	5681
4529	18236
4529	36930
4529	11984
4529	5844
4529	13919
4529	13674
4529	6129
4529	26357
4529	23929
4530	53248
4530	78985
4530	32147
4530	14871
4530	9374
4530	8737
4530	10540
4530	25262
4530	6074
4530	42691
4530	4565
4530	20058
4530	19042
4530	7395
4530	7017
4530	5231
4530	7409
4530	31485
4531	4897
4531	7333
4531	78763
4531	13459
4531	12794
4531	5755
4532	4993
4532	14058
4532	5227
4532	17199
4532	10768
4532	7511
4532	6392
4532	5540
4533	14209
4533	21637
4533	16278
4533	10649
4533	22426
4533	15518
4533	87458
4533	5128
4533	7479
4533	15577
4533	5978
4533	20187
4533	22398
4533	17791
4534	15023
4534	11164
4534	6567
4534	70575
4534	15551
4534	11459
4534	11590
4534	13774
4534	8414
4534	7905
4534	6370
4534	52972
4534	15726
4534	12021
4534	9599
4535	32780
4535	7796
4535	14381
4535	4655
4535	8503
4535	20538
4535	44988
4535	58303
4535	15813
4535	9542
4535	10058
4535	28238
4535	11885
4535	12913
4535	20596
4535	18425
4535	28542
4536	11268
4536	8211
4536	8468
4536	9501
4536	31788
4536	18862
4536	9534
4536	5749
4536	18627
4536	15947
4536	12365
4536	11476
4536	6103
4536	9443
4536	13158
4536	42865
4536	9205
4537	40578
4537	29320
4537	52812
4537	24695
4537	25740
4537	10384
4537	44456
4537	46579
4537	35352
4537	20628
4537	32415
4538	5889
4538	28481
4538	4619
4538	6894
4538	4719
4538	24016
4538	24296
4538	6676
4538	9303
4538	6748
4539	6720
4539	7521
4539	8812
4539	7948
4539	57421
4539	33791
4539	4799
4540	8960
4540	8072
4540	5280
4540	73506
4540	7462
4540	21800
4540	29356
4540	11693
4540	47033
4540	19134
4540	24657
4540	8148
4540	8413
4540	72551
4540	8766
4540	83001
4540	13181
4541	4834
4541	26853
4541	15369
4541	34666
4541	36843
4541	6701
4541	20590
4541	22672
4541	8570
4541	11138
4541	14463
4542	14848
4542	19394
4542	12780
4542	49264
4542	59154
4542	7988
4542	45952
4542	25658
4542	11005
4543	39170
4543	32261
4543	85317
4543	15731
4543	13452
4543	15729
4543	4819
4543	34933
4543	22807
4543	7539
4543	7485
4544	30820
4544	19942
4544	8135
4544	52642
4544	33330
4544	25983
4544	34036
4544	9878
4544	22327
4544	30874
4544	7323
4544	17789
4545	10720
4545	11265
4545	14050
4545	7654
4545	5639
4545	8172
4545	95407
4545	5807
4545	6997
4545	23999
4546	20059
4546	12870
4546	78769
4546	55480
4546	6578
4546	20408
4546	27355
4546	9149
4546	30398
4546	18405
4547	5410
4547	24804
4547	19303
4547	8329
4547	6570
4547	13708
4547	12013
4547	29517
4547	35288
4547	79231
4547	54262
4547	22011
4547	21405
4547	48894
4547	10276
4548	35715
4548	8741
4548	4681
4548	36492
4548	15501
4548	33135
4548	10672
4548	13970
4548	6430
4549	29347
4549	5262
4549	29487
4549	18676
4549	9718
4549	5885
4549	26655
4550	8417
4550	14380
4550	38828
4550	5038
4550	12239
4550	8211
4550	14840
4550	13049
4550	10362
4550	8958
4551	20289
4551	11942
4551	23345
4551	5065
4551	4615
4551	36304
4551	10450
4552	9954
4552	37220
4552	43238
4552	18598
4552	4677
4552	5971
4552	13652
4552	15388
4552	21752
4552	96374
4552	5854
4553	8588
4553	18543
4553	50868
4554	53124
4554	86924
4554	12948
4554	6551
4554	34216
4554	5681
4554	12850
4554	15545
4554	58956
4554	24782
4554	57550
4554	29144
4554	6873
4554	17127
4554	10986
4554	6767
4554	11028
4554	7293
4555	4640
4555	45095
4555	19760
4555	6641
4555	15288
4555	27163
4555	7837
4556	17826
4556	42723
4556	6184
4556	14626
4556	10604
4556	80559
4556	31728
4556	32210
4556	19444
4556	28089
4556	46140
4556	16254
4557	25929
4557	8010
4557	42733
4557	63063
4557	13051
4557	13981
4558	4581
4558	14081
4558	75559
4558	7309
4558	6171
4558	24188
4559	81573
4559	19719
4559	17065
4559	6079
4559	21599
4560	13737
4560	31757
4560	7409
4560	61652
4560	11068
4560	27933
4561	46370
4561	10247
4561	26956
4561	41186
4561	4774
4561	7923
4562	10242
4562	5798
4562	63751
4562	77066
4562	6378
4562	50158
4562	6737
4562	32629
4562	11898
4562	24714
4563	7878
4563	10952
4563	18621
4563	33302
4563	5175
4563	4600
4563	6074
4563	8622
4563	6845
4563	4574
4564	29330
4564	5910
4564	10273
4564	5282
4564	5801
4564	16200
4564	18108
4564	17471
4564	6856
4564	44879
4564	12115
4564	4821
4564	8933
4564	23911
4564	16617
4564	10606
4564	6903
4564	8021
4565	9216
4565	9474
4565	7652
4565	4741
4565	5259
4565	6032
4565	16484
4565	7006
4565	50047
4566	6296
4566	81827
4566	5160
4566	30762
4566	9901
4566	10563
4566	5322
4566	6479
4566	26578
4566	70819
4566	13401
4566	6238
4566	16233
4566	75502
4566	5235
4566	7669
4566	39543
4566	39417
4566	8957
4567	47169
4567	11911
4567	5425
4567	44731
4567	13117
4568	13184
4568	10529
4568	26115
4568	8875
4568	9703
4568	7490
4568	11022
4568	75927
4568	11593
4568	30488
4568	6202
4568	10107
4568	5406
4568	9951
4569	46085
4569	21552
4569	44616
4569	47271
4569	8213
4569	7111
4569	48665
4569	30840
4569	35545
4569	34202
4569	18491
4569	78209
4570	8191
4570	28489
4570	60811
4570	21356
4570	21842
4570	13363
4571	8577
4571	8335
4571	17692
4571	21025
4571	7218
4571	41918
4571	17731
4571	5582
4571	19925
4571	44000
4571	6498
4571	12265
4571	29547
4571	14575
4571	24048
4571	4977
4571	35189
4571	5497
4572	16992
4572	33058
4572	34059
4572	19973
4572	14091
4572	49994
4572	48247
4572	9013
4572	11830
4572	42905
4572	20477
4573	32738
4573	5796
4573	81192
4573	4913
4573	8051
4573	88092
4574	82147
4574	21899
4574	12690
4574	49773
4574	6033
4574	15346
4574	10196
4574	16599
4574	31096
4574	10394
4574	88459
4575	4640
4575	9761
4575	9989
4575	5671
4575	20395
4575	16624
4575	6641
4575	5206
4575	16250
4575	7837
4576	29577
4576	27667
4576	6171
4576	31659
4576	41676
4576	20810
4576	14417
4576	5600
4576	8417
4576	47591
4576	16617
4576	27114
4576	9324
4576	23151
4576	6258
4576	40681
4577	67905
4577	7560
4577	5581
4577	45320
4577	28787
4577	5876
4577	9658
4577	11551
4578	13698
4578	6855
4578	4809
4578	25351
4578	6061
4578	6449
4578	26357
4578	6292
4578	12601
4578	56749
4578	7967
4579	4961
4579	57029
4579	31025
4579	5331
4579	59637
4579	23318
4579	10395
4580	4801
4580	11714
4580	19267
4580	6022
4580	5223
4580	24215
4580	17395
4580	24615
4580	10836
4580	8444
4580	26806
4580	6857
4580	4665
4580	8348
4580	27891
4581	21377
4581	5346
4581	4899
4581	28612
4581	14217
4581	32618
4581	54391
4581	33100
4581	41390
4581	33119
4581	56852
4581	15231
4581	14591
4581	6589
4582	6913
4582	14500
4582	4609
4582	44264
4582	7242
4582	10119
4582	39564
4582	21202
4582	11278
4582	22064
4582	8216
4582	20210
4582	4981
4582	14138
4582	7707
4582	23082
4583	10698
4583	19939
4583	6792
4583	5675
4583	15916
4583	33528
4583	8110
4583	9938
4583	90122
4583	5910
4583	6392
4583	8010
4584	39499
4584	12195
4584	14340
4584	6057
4584	20787
4584	14580
4584	20201
4584	6522
4584	16388
4584	7551
4585	13185
4585	4875
4585	12940
4585	37522
4585	5525
4585	8229
4585	11182
4585	12468
4585	13366
4585	16311
4585	4921
4585	93532
4585	57104
4585	7010
4585	30443
4585	48364
4585	18429
4585	46869
4586	8840
4586	4747
4586	6040
4586	32967
4586	60168
4586	31810
4586	7506
4586	6491
4586	6112
4586	17783
4587	55904
4587	20165
4587	5386
4587	25390
4587	37521
4587	10073
4588	15504
4588	8041
4588	4971
4588	15788
4588	7394
4588	7471
4588	27675
4588	6837
4588	6847
4589	7876
4589	26757
4589	8070
4589	13543
4589	5355
4589	8972
4589	87438
4589	67335
4589	15223
4589	24980
4589	10261
4589	8759
4589	21948
4590	5088
4590	11714
4590	31171
4590	12998
4590	5510
4590	10792
4590	79883
4590	5357
4590	12880
4590	8693
4591	32598
4591	18441
4591	36758
4591	7201
4591	17090
4591	6609
4591	7250
4591	18906
4591	5456
4591	10993
4591	5746
4591	16848
4592	6816
4592	40544
4592	10978
4592	15204
4592	6473
4592	19943
4592	59788
4592	6189
4592	8397
4592	34611
4592	21767
4592	65696
4592	5435
4592	70428
4592	8671
4593	4673
4593	10179
4593	12182
4593	8454
4593	19105
4593	57610
4593	17536
4593	34443
4593	13612
4593	6381
4593	5424
4593	42038
4593	12466
4593	9491
4593	11766
4593	39386
4593	16351
4594	9189
4594	28636
4594	42415
4594	16688
4594	61201
4594	28162
4594	6360
4594	32026
4594	5564
4594	47486
4595	42435
4595	17157
4595	5257
4595	13624
4596	15237
4596	6056
4596	38373
4596	23596
4596	91717
4596	16593
4596	7634
4596	34488
4596	10650
4596	20029
4596	7871
4597	26820
4597	19717
4597	41862
4597	5580
4597	59953
4597	33205
4597	12697
4597	6623
4598	5780
4598	5786
4598	12575
4598	16551
4598	5037
4598	5940
4598	9656
4598	10698
4598	33527
4598	22010
4599	43746
4599	9188
4599	24022
4599	7497
4599	44427
4599	7500
4599	30640
4599	75441
4599	8084
4599	34105
4599	18852
4599	9694
4600	11265
4600	46085
4600	6056
4600	8622
4600	8242
4600	5175
4600	59448
4600	16189
4600	25668
4600	7751
4600	13387
4600	25167
4600	8022
4600	10460
4600	10218
4600	18799
4600	31223
4600	19193
4601	70912
4601	11780
4601	16911
4601	15132
4601	22698
4601	44658
4601	12080
4601	21298
4601	18611
4601	13492
4601	21045
4601	10682
4601	29493
4601	8130
4601	22086
4601	25929
4601	5339
4601	42332
4601	82013
4601	35558
4601	13170
4601	24698
4601	34172
4602	24417
4602	63134
4602	9170
4602	59060
4602	18806
4602	10807
4602	6621
4602	8350
4602	27253
4603	47873
4603	8962
4603	32150
4603	36250
4603	9329
4603	7728
4603	42035
4603	77898
4603	4802
4603	34907
4603	57873
4603	4712
4603	33386
4603	29679
4603	42737
4604	33552
4604	25106
4604	10651
4604	6173
4604	12453
4604	64937
4604	5548
4604	16312
4604	18366
4604	8129
4604	10434
4604	19421
4604	20368
4604	20706
4604	44009
4604	27282
4604	38642
4604	7551
4604	6399
4605	9003
4605	24401
4605	14167
4605	11740
4606	6838
4606	62952
4606	9930
4606	6285
4606	4623
4606	49265
4606	8630
4606	14460
4606	10398
4607	16289
4607	78755
4607	90696
4607	27335
4607	59599
4607	18256
4607	58736
4607	39380
4607	23029
4607	5946
4607	9759
4607	15389
4607	5150
4607	5439
4608	29056
4608	25409
4608	9858
4608	5735
4608	14248
4608	16202
4608	14988
4608	12717
4608	32194
4608	56152
4608	7673
4609	18220
4609	11720
4609	58748
4609	27818
4609	56441
4609	5518
4609	58512
4609	20210
4609	17335
4609	8216
4609	9145
4609	8636
4610	8768
4610	11107
4610	4774
4610	9033
4610	77834
4610	14447
4610	15280
4610	8849
4610	19666
4610	18652
4610	60473
4610	18905
4610	6620
4611	43585
4611	16262
4611	59393
4611	51786
4611	53618
4611	22959
4611	35053
4611	11606
4611	6711
4611	19293
4612	11813
4612	7473
4612	32201
4612	15958
4612	13869
4612	12118
4612	6200
4612	13330
4612	11380
4612	7605
4612	8118
4612	10569
4612	11256
4612	22660
4612	5083
4612	9429
4613	14978
4613	6789
4613	17167
4613	48677
4613	6566
4613	18095
4613	28214
4613	7114
4613	5965
4613	16632
4613	12892
4613	23389
4613	26340
4613	13478
4613	28518
4613	48110
4613	6518
4613	10103
4614	31459
4614	52395
4614	50572
4614	41109
4614	25848
4614	72076
4615	34201
4615	8677
4615	10472
4615	5065
4615	25164
4615	14637
4615	8622
4615	19089
4615	10450
4615	7124
4615	9993
4615	7353
4615	32378
4615	10396
4615	9790
4616	8465
4616	27924
4616	6294
4616	22047
4616	10025
4616	8124
4616	29772
4616	7127
4616	36581
4616	23277
4616	7281
4616	7423
4617	62468
4617	8486
4617	6504
4617	9231
4617	18610
4617	11095
4617	24923
4618	18817
4618	25862
4618	38355
4618	13747
4618	54224
4618	8691
4618	51118
4618	54712
4618	9630
4619	7330
4619	18229
4619	38373
4619	12007
4619	33804
4619	9292
4619	9303
4619	7630
4619	4719
4619	13168
4619	7699
4619	9077
4619	31159
4619	23416
4619	48895
4619	46847
4620	4874
4620	8460
4620	8850
4620	25749
4620	9495
4620	6041
4620	11421
4620	34591
4620	11296
4620	5292
4620	15662
4620	20787
4620	11574
4620	24784
4620	75611
4620	9694
4620	11232
4620	24290
4620	34149
4620	8038
4620	13811
4620	10237
4621	5102
4621	5715
4621	6042
4621	30876
4621	30301
4621	15679
4622	27456
4622	6372
4622	21568
4622	5993
4622	30584
4622	25780
4622	14040
4622	15012
4622	11036
4622	22654
4623	7854
4623	45463
4623	20892
4623	4766
4623	5677
4623	13358
4623	8630
4623	47673
4623	59454
4623	5453
4623	12247
4623	46428
4623	14317
4623	14460
4624	38337
4624	37218
4624	45215
4624	24751
4624	14160
4624	20360
4624	42586
4624	9694
4625	25605
4625	11659
4625	22540
4625	6677
4625	28205
4625	6579
4625	7993
4625	15056
4625	20318
4625	13542
4625	30325
4625	22262
4625	27385
4626	11426
4626	28001
4626	24136
4626	13357
4626	23503
4626	43496
4626	6644
4626	5274
4627	10310
4627	13910
4627	10676
4627	5173
4627	48670
4627	12933
4628	15232
4628	20162
4628	6171
4628	34247
4628	59465
4628	4939
4628	21676
4628	9230
4628	8943
4628	23633
4628	5814
4628	52151
4628	20986
4628	35100
4628	7583
4629	28546
4629	49242
4629	81232
4629	6645
4629	13080
4629	6298
4629	11994
4629	5566
4630	22784
4630	11057
4630	83450
4630	70495
4630	40990
4630	8991
4631	5889
4631	13188
4631	22150
4631	13313
4631	22793
4631	6671
4631	12688
4631	20411
4631	40007
4631	17613
4631	35926
4631	57570
4631	37226
4631	7404
4631	6769
4631	66299
4631	5500
4631	9469
4632	5429
4633	19235
4633	6857
4633	5038
4633	34606
4633	11065
4633	12703
4634	15936
4634	34211
4634	30340
4634	51222
4634	6409
4634	48492
4634	18929
4635	61745
4635	54610
4635	49151
4636	17760
4636	55590
4636	29543
4636	10183
4636	8563
4636	23350
4636	60382
4637	35843
4637	4873
4637	63153
4637	37001
4637	76984
4637	11329
4637	42951
4637	96393
4637	15327
4637	10208
4637	87528
4637	10351
4637	42226
4637	73716
4638	57985
4638	16652
4638	9198
4638	7328
4638	93997
4638	6965
4638	7613
4638	19009
4638	48326
4638	9560
4638	21343
4638	25442
4638	20329
4638	7790
4638	67192
4639	6240
4639	60935
4639	9501
4639	12880
4639	36764
4639	11325
4640	34112
4640	5003
4640	19044
4640	43397
4640	45095
4640	7439
4640	6641
4640	7378
4640	15353
4640	58362
4640	20316
4640	7837
4641	12323
4641	6500
4641	9036
4641	8270
4641	5651
4641	49978
4641	32529
4641	20573
4642	14144
4642	48033
4642	17605
4642	38986
4642	6094
4642	19904
4642	27094
4642	16824
4642	29280
4642	12124
4642	25162
4643	15874
4643	54983
4643	38383
4643	20987
4644	12774
4644	5160
4644	9098
4644	13167
4644	9712
4644	6929
4644	8818
4644	6295
4644	17085
4644	5470
4645	28940
4645	82786
4645	59964
4646	11904
4646	8642
4646	14949
4646	8201
4646	27054
4646	4977
4646	21726
4646	28566
4646	4988
4646	23997
4646	17118
4646	22837
4647	13868
4647	19095
4647	51657
4647	4894
4647	6316
4647	6131
4647	15048
4647	17353
4647	15567
4647	4689
4647	33240
4647	5090
4647	60520
4647	5748
4647	19701
4648	19910
4648	5543
4648	25238
4648	9684
4648	21782
4648	14617
4648	22554
4648	70046
4649	5697
4649	10595
4649	10661
4649	5066
4649	22316
4649	23533
4649	65327
4649	53936
4649	60974
4650	11169
4650	6875
4650	9735
4650	10862
4650	5167
4650	7536
4650	71875
4650	80566
4650	7676
4650	21119
4651	22081
4651	25607
4651	7866
4651	15996
4651	25054
4651	4927
4652	57964
4652	5669
4652	25436
4652	17814
4652	6640
4652	23276
4652	34740
4652	27241
4652	17350
4652	6524
4652	68122
4652	7485
4653	15330
4653	10565
4653	6630
4653	11946
4653	7883
4653	6508
4653	11674
4653	22014
4654	15328
4654	10272
4654	10344
4654	13833
4654	96535
4654	5613
4654	11119
4654	10388
4654	7222
4654	6520
4654	11484
4654	12413
4655	55585
4655	83937
4655	14823
4655	11885
4655	30672
4655	50577
4655	24732
4655	54141
4655	5493
4656	7616
4656	5382
4656	40461
4656	16153
4656	13603
4656	37285
4656	43944
4656	6323
4656	33590
4656	11064
4656	8766
4656	19795
4656	11477
4656	24042
4656	11628
4656	15356
4657	21637
4657	67208
4657	6167
4657	19749
4657	15631
4657	26389
4657	13591
4657	43448
4657	62299
4657	14879
4658	7459
4658	8714
4658	36302
4658	12570
4659	16384
4659	16066
4659	4867
4659	6725
4659	16124
4659	11371
4659	6488
4659	6965
4659	8152
4659	7545
4659	7195
4659	13693
4659	8222
4660	55574
4660	28440
4660	34969
4660	4909
4660	21688
4660	20922
4660	21092
4660	87144
4660	33518
4660	48380
4661	7360
4661	10568
4661	9545
4661	24683
4661	7123
4661	45429
4661	28378
4661	11645
4662	47779
4662	4997
4662	18918
4662	8572
4662	37036
4662	62097
4662	57529
4662	57257
4662	47577
4662	6716
4662	8351
4663	10752
4663	36742
4663	17159
4663	19081
4663	93452
4663	8087
4663	7460
4663	7335
4663	14767
4663	10928
4663	11193
4663	8254
4663	6981
4663	47048
4663	33356
4663	11852
4663	5718
4663	6362
4663	5985
4663	54885
4663	25847
4663	41237
4664	17281
4664	8677
4664	9258
4664	7159
4664	8622
4664	12345
4664	5189
4664	12447
4665	33127
4665	8833
4665	5281
4665	27044
4665	29278
4665	7798
4665	43866
4665	11614
4665	12005
4666	49890
4666	59538
4666	74542
4666	56210
4666	23923
4666	75423
4667	19489
4667	8208
4667	12360
4667	4810
4667	41665
4667	31187
4667	27346
4667	13454
4667	7000
4667	9434
4668	15104
4668	17955
4668	26022
4668	5866
4668	13130
4668	30237
4668	15728
4668	14678
4668	7722
4668	6008
4668	33050
4668	11996
4668	10013
4668	70047
4669	8512
4669	5106
4669	27072
4669	21815
4670	5953
4670	18340
4670	14569
4670	9643
4670	13708
4670	19474
4670	23901
4670	5650
4670	34915
4670	48619
4671	80522
4671	4886
4671	65563
4671	11169
4671	17061
4671	6059
4671	23474
4671	4918
4671	29626
4671	40251
4671	37064
4671	11606
4671	35035
4671	5092
4671	5990
4671	10617
4672	12777
4672	11498
4672	14284
4672	22258
4673	51104
4673	12226
4673	48480
4673	56329
4673	8779
4673	5196
4673	5773
4673	52718
4673	4976
4673	9491
4674	11008
4674	21892
4674	27818
4674	44335
4674	4946
4674	31610
4674	21179
4674	51870
4675	14241
4675	11099
4675	4965
4675	6982
4675	6665
4675	46001
4675	12403
4675	90222
4675	7451
4676	8288
4676	22160
4676	11463
4676	49707
4676	42604
4676	46285
4676	5651
4676	6392
4676	9402
4676	26255
4676	14684
4677	18598
4677	6220
4677	12819
4677	20536
4677	22482
4677	11795
4677	35060
4677	21752
4678	35360
4678	29635
4678	58337
4678	17366
4678	11090
4678	24435
4678	7669
4678	20502
4678	16023
4678	90784
4678	6677
4679	34214
4679	11303
4679	5064
4679	11271
4679	10285
4679	13586
4679	8280
4679	7162
4679	29309
4680	14722
4680	12934
4680	19720
4680	17817
4680	62633
4680	4785
4680	11570
4680	5686
4680	20558
4680	4952
4680	10221
4680	62193
4680	15602
4681	31566
4681	13827
4681	17542
4681	5032
4681	6922
4681	44397
4681	5134
4681	11089
4681	10418
4681	18974
4681	24985
4681	8718
4681	52543
4681	6430
4682	22925
4682	33261
4682	10371
4682	9492
4682	10657
4682	15268
4682	17577
4682	14381
4682	8111
4682	9787
4682	7740
4682	6984
4682	32221
4682	22236
4682	17373
4682	12915
4683	17027
4683	6916
4683	28038
4683	8968
4683	6921
4683	11150
4683	30240
4683	11428
4683	4776
4683	13383
4683	8253
4683	6599
4683	6218
4683	18644
4683	5462
4683	7547
4683	24421
4683	26720
4683	8035
4683	11110
4683	36723
4684	31756
4684	34671
4684	23764
4684	23927
4684	15806
4685	18528
4685	16873
4685	48418
4685	19595
4685	6889
4685	12528
4685	7281
4685	5203
4685	50325
4685	8279
4685	7353
4685	63232
4685	12064
4686	5681
4686	15388
4686	4846
4686	68624
4686	47474
4686	12019
4686	5237
4686	9020
4686	37789
4686	6069
4687	19040
4687	10914
4687	46725
4687	5511
4687	39720
4687	12093
4687	4785
4687	31410
4687	13622
4687	36887
4688	11138
4688	11916
4688	36953
4688	13755
4688	53887
4688	12958
4688	20895
4689	5090
4689	7816
4689	6882
4689	13456
4689	26056
4689	5618
4689	21139
4689	59305
4689	12094
4690	71136
4690	65633
4690	22498
4690	12139
4690	9576
4690	15433
4690	5163
4690	5964
4690	10925
4690	4944
4690	23091
4690	8756
4690	36563
4690	14564
4690	19674
4690	7997
4690	35486
4691	5129
4691	61506
4691	6702
4691	58607
4691	29366
4691	11831
4691	27065
4691	31710
4692	11393
4692	15652
4692	34033
4692	11400
4692	72392
4692	7346
4692	5206
4692	7583
4693	19424
4693	32068
4693	55494
4693	39560
4693	21900
4693	16877
4693	12077
4693	13297
4693	12212
4693	61014
4693	10493
4694	6977
4694	10822
4694	67185
4694	49928
4694	36586
4694	5068
4694	22698
4694	47316
4694	4789
4694	10711
4694	19572
4694	71130
4694	66715
4694	5277
4694	18206
4695	41358
4695	12015
4695	21881
4695	15610
4695	35215
4695	4735
4696	17834
4696	24780
4696	19423
4697	5216
4697	13889
4697	5990
4697	8467
4697	5294
4697	5391
4697	15696
4697	11283
4697	7508
4697	10521
4697	31293
4698	12695
4698	54302
4698	9120
4698	30760
4698	4907
4698	16944
4698	51377
4698	12595
4698	52279
4698	7610
4698	53215
4698	42691
4698	47864
4698	62163
4698	62812
4698	12767
4698	65890
4698	4776
4699	20027
4699	28291
4699	15848
4699	9523
4699	49450
4699	14408
4699	33874
4699	10899
4699	45534
4699	42615
4699	20148
4699	5535
4699	26463
4700	65053
4700	12706
4700	8871
4700	25395
4700	8119
4700	53308
4700	20943
4700	5985
4700	18406
4700	9591
4700	18168
4701	26978
4701	30379
4701	17256
4701	7383
4701	8909
4701	43389
4701	9873
4701	4951
4701	10293
4701	11418
4702	4739
4702	12935
4702	17102
4702	18895
4702	7344
4702	8433
4702	11250
4702	6708
4702	8330
4703	7843
4703	16230
4703	7148
4703	4756
4703	43674
4703	14229
4704	32192
4704	8595
4704	9876
4704	14113
4704	10294
4704	11971
4704	6843
4704	6848
4704	5187
4704	25284
4704	7878
4704	26447
4704	49110
4704	52217
4705	42310
4705	5825
4705	25000
4705	14158
4705	5236
4705	5909
4705	30134
4705	13723
4706	90895
4706	6593
4706	14437
4706	7246
4706	22511
4706	4916
4706	10455
4706	16155
4707	28642
4707	47398
4707	5031
4707	81320
4707	10508
4707	7842
4707	24590
4707	33229
4707	7212
4707	7892
4707	38776
4707	24756
4708	9829
4708	59585
4708	29995
4708	31762
4708	16814
4708	28144
4708	22866
4708	6903
4708	12792
4708	6810
4708	12218
4708	16286
4708	17733
4709	12678
4709	6287
4709	13849
4709	30109
4709	15775
4709	9514
4709	5042
4709	7474
4709	52920
4709	9794
4709	7971
4709	6106
4709	14044
4709	5215
4709	16227
4709	44516
4709	12016
4709	24561
4709	12201
4710	8576
4710	14683
4710	78084
4710	46761
4710	30730
4710	35948
4710	23471
4710	6163
4710	6807
4710	41209
4710	22939
4711	55616
4711	5953
4711	14663
4711	41824
4711	17292
4711	62989
4711	16462
4711	28657
4711	55538
4711	94900
4711	94009
4711	34875
4712	8769
4712	11748
4712	16499
4712	10468
4712	8983
4712	9009
4712	9523
4712	7728
4712	7268
4712	7356
4713	6849
4713	22595
4713	6468
4713	15244
4713	8682
4713	9996
4713	21389
4713	12367
4713	12528
4713	14132
4713	40758
4713	22820
4713	10511
4713	64574
4714	16448
4714	14881
4714	6377
4714	67191
4714	14947
4714	7636
4714	6007
4714	14032
4714	5756
4714	38330
4715	53513
4715	12131
4715	12100
4715	39622
4715	22823
4715	8684
4715	10640
4715	34230
4715	11287
4715	18490
4715	43579
4715	42652
4715	44159
4716	32382
4716	42707
4716	42709
4716	13399
4716	35960
4716	8926
4717	56833
4717	40301
4717	40424
4717	15986
4717	31310
4717	19056
4717	6514
4717	13237
4717	13174
4717	8151
4717	8696
4717	15578
4717	7229
4718	11456
4718	12418
4718	28171
4718	70858
4718	6603
4718	5868
4718	17355
4718	25679
4718	47572
4718	4949
4718	5433
4718	10203
4719	8289
4719	7330
4719	43943
4719	20940
4719	6894
4719	22442
4719	60592
4719	24993
4719	20082
4719	36307
4719	21781
4719	14326
4720	13280
4720	13376
4720	50341
4720	48294
4720	5227
4720	6573
4720	5582
4720	18063
4720	35656
4720	9844
4720	5432
4720	39016
4720	74223
4720	93149
